date,L_wb,P_lake,E_lake,Q_in,Q_out
2009-11-06,1134.5073856306897,0.010937583,0.003390982261651611,0.0020343411026223055,0.0010400657761817096
2009-11-07,1134.5122604491905,0.0052749976,0.0032113425611442624,0.0038512292796261246,0.0010400657761817096
2009-11-08,1134.527305552841,0.014205015,0.003164880511300974,0.005045034673509792,0.0010400657761817096
2009-11-09,1134.5290028208583,0.0038577905,0.003237648584420462,0.0021171918853460296,0.0010400657761817096
2009-11-10,1134.5388558609484,0.008320952,0.00337226896641447,0.005944422998307871,0.0010400657761817096
2009-11-11,1134.5402196159937,0.00387706,0.0033526748686011645,0.001879435667894805,0.0010400657761817096
2009-11-12,1134.54905128605,0.009319836,0.0034100308869967166,0.003961930445458268,0.0010400657761817096
2009-11-13,1134.5507744934025,0.0047142934,0.0032383512472375104,0.0012873309707165336,0.0010400657761817096
2009-11-14,1134.5478791238406,0.00061934115,0.0031877456564931217,0.000713100717191687,0.0010400657761817096
2009-11-15,1134.548074576343,0.0022339844,0.0033431542154538944,0.0023446880793292586,0.0010400657761817096
2009-11-16,1134.5557862509372,0.009920529,0.0031894338472039747,0.0020206451276479696,0.0010400657761817096
2009-11-17,1134.5558704153973,0.0031645617,0.0030714297149442844,0.0010310982530328655,0.0010400657761817096
2009-11-18,1134.5588468663775,0.0059786728,0.0032508592713962905,0.0012887032625510202,0.0010400657761817096
2009-11-19,1134.5599477368137,0.0031050555,0.00328477903829155,0.0023206597097747673,0.0010400657761817096
2009-11-20,1134.5606150524015,0.004159116,0.0033194209291097084,0.0008676861067676135,0.0010400657761817096
2009-11-21,1134.558047679726,0.001543176,0.0034058496015598764,0.0003353666910467003,0.0010400657761817096
2009-11-22,1134.5546645889212,0.00084447715,0.003262946670965538,7.544449029608836e-05,0.0010400657761817096
2009-11-23,1134.5509093396622,0.00037414234,0.003193288382501266,0.00010396255715788823,0.0010400657761817096
2009-11-24,1134.551643646383,0.004187682,0.0033153536158021203,0.0009020439346890762,0.0010400657761817096
2009-11-25,1134.552053792163,0.0036799242,0.003274219471291558,0.0010445068485074522,0.0010400657761817096
2009-11-26,1134.5553906742284,0.0064412165,0.003199479254549197,0.0011352106460188534,0.0010400657761817096
2009-11-27,1134.5578569775635,0.005584166,0.003184726763201321,0.001106929954755514,0.0010400657761817096
2009-11-28,1134.56171513023,0.006870965,0.003205127491799484,0.0012323809266890748,0.0010400657761817096
2009-11-29,1134.5714619371074,0.011293251,0.0031126824108565704,0.0026063039970154363,0.0010400657761817096
2009-11-30,1134.5693885017731,0.0017100741,0.003061222552265079,0.00031777885537116995,0.0010400657761817096
2009-12-01,1134.5697279882336,0.0038513732,0.00329574032931096,0.0008239193517554192,0.0010400657761817096
2009-12-02,1134.5659275984588,0.00029869535,0.0031194537890077145,6.043444258151688e-05,0.0010400657761817096
2009-12-03,1134.5654802589547,0.003201218,0.003096522566041667,0.00048803074912265494,0.0010400657761817096
2009-12-04,1134.5635511683206,0.0015078324,0.0029280380025133454,0.0005311807085308465,0.0010400657761817096
2009-12-05,1134.563817235981,0.003576772,0.0030043001843918435,0.0007336615663631744,0.0010400657761817096
2009-12-06,1134.5643735899478,0.004012142,0.0030536723171817478,0.0006379502177083702,0.0010400657761817096
2009-12-07,1134.5637309084996,0.003168129,0.0031781940056408043,0.0004074494371348516,0.0010400657761817096
2009-12-08,1134.5649223035211,0.004665198,0.003276353936232713,0.000842616929172151,0.0010400657761817096
2009-12-09,1134.5732778800434,0.010399232,0.003238533087234761,0.002234943698240781,0.0010400657761817096
2009-12-10,1134.5824274606612,0.010695465,0.0032560709458689715,0.002750252430501271,0.0010400657761817096
2009-12-11,1134.593496445092,0.011636411,0.003277498315922911,0.0037501376827700625,0.0010400657761817096
2009-12-12,1134.6036225392295,0.0108025875,0.003237798031215385,0.003601370450835776,0.0010400657761817096
2009-12-13,1134.6121002188386,0.006995589,0.003334363940616213,0.005856520319161729,0.0010400657761817096
2009-12-14,1134.622713472405,0.011613983,0.003361762887200926,0.003401099500135611,0.0010400657761817096
2009-12-15,1134.6360835982455,0.014247023,0.003507959611156205,0.0036711286586579464,0.0010400657761817096
2009-12-16,1134.644672577768,0.010647218,0.0035420402848630466,0.00252386784041186,0.0010400657761817096
2009-12-17,1134.6473782810804,0.0059484295,0.003493605924005016,0.0012909455508010796,0.0010400657761817096
2009-12-18,1134.6441134529518,0.0010138591,0.003547293471611207,0.00030867206062797206,0.0010400657761817096
2009-12-19,1134.641520398032,0.0018146358,0.003509371833577472,0.00014174687018316863,0.0010400657761817096
2009-12-20,1134.6375444939013,0.00036076858,0.003387295617372191,9.06886833329092e-05,0.0010400657761817096
2009-12-21,1134.6334930051055,0.00033425816,0.003363897963531045,1.821678166160903e-05,0.0010400657761817096
2009-12-22,1134.6292377317727,8.243457e-05,0.0033794015138636944,8.175938741425129e-05,0.0010400657761817096
2009-12-23,1134.6356782384307,0.009043476,0.0033354625179559147,0.001772559339191933,0.0010400657761817096
2009-12-24,1134.64654050783,0.013463541,0.0033597235837201506,0.0017985178250798483,0.0010400657761817096
2009-12-25,1134.6586763793653,0.014287634,0.0035056118433873526,0.0023939153335252286,0.0010400657761817096
2009-12-26,1134.6623128195918,0.005872736,0.0034671333849274743,0.002270903168174586,0.0010400657761817096
2009-12-27,1134.6736043807798,0.011001002,0.0034732683519050705,0.004803893272596152,0.0010400657761817096
2009-12-28,1134.6762307608285,0.004647305,0.0037522883607825847,0.0027714294161186423,0.0010400657761817096
2009-12-29,1134.68864123191,0.011552078,0.0037760695486863324,0.005674528688206474,0.0010400657761817096
2009-12-30,1134.6881292758771,0.0032492212,0.003944067638266964,0.001222956132924887,0.0010400657761817096
2009-12-31,1134.6910908075574,0.0063124658,0.003994016172880958,0.0016831478682269219,0.0010400657761817096
2010-01-01,1134.7076352599743,0.013218471,0.003864910388704409,0.008230957732600372,0.0010400657761817096
2010-01-02,1134.716334401604,0.01168761,0.003550042382946226,0.0016016394904676226,0.0010400657761817096
2010-01-03,1134.7138129096973,0.0012936138,0.003478964303466075,0.0007039243645624399,0.0010400657761817096
2010-01-04,1134.7261387278475,0.012171419,0.003472925558299162,0.0046673901473063975,0.0010400657761817096
2010-01-05,1134.7225390211609,0.00058398343,0.0034747819828028466,0.00033115763825140816,0.0010400657761817096
2010-01-06,1134.7258899091198,0.0064455643,0.003807537130157116,0.00175292653551044,0.0010400657761817096
2010-01-07,1134.7220613594643,0.00046074868,0.0037405721402424996,0.0004913395837837604,0.0010400657761817096
2010-01-08,1134.7264198584937,0.007245712,0.0036145240510957397,0.0017673768744040183,0.0010400657761817096
2010-01-09,1134.723104802575,0.0012212765,0.003701982436476,0.00020571582349363088,0.0010400657761817096
2010-01-10,1134.7212872735247,0.0021617,0.0036991038888862186,0.000759940568892558,0.0010400657761817096
2010-01-11,1134.725383580834,0.007423168,0.003692287018649798,0.0014054920556144847,0.0010400657761817096
2010-01-12,1134.7218413391472,0.0011378984,0.0038917569817134966,0.00025168265090769003,0.0010400657761817096
2010-01-13,1134.7175563127544,0.0005044917,0.003950784428627948,0.00020133213564427782,0.0010400657761817096
2010-01-14,1134.7155593410705,0.0020581956,0.0037824734619100048,0.0007673719052894159,0.0010400657761817096
2010-01-15,1134.7118018244735,0.00075165025,0.0036876627090486596,0.00021856163626631723,0.0010400657761817096
2010-01-16,1134.7085570179195,0.0010846523,0.003573578556253179,0.00028418551452656003,0.0010400657761817096
2010-01-17,1134.703709501799,6.3079337e-06,0.003873536603285634,5.977832519001305e-05,0.0010400657761817096
2010-01-18,1134.699816644827,0.0005357212,0.0036412304697297474,0.00025271808170737814,0.0010400657761817096
2010-01-19,1134.6958994861702,0.00030735365,0.003530011413421967,0.00034556488274155506,0.0010400657761817096
2010-01-20,1134.6959376423824,0.0039117243,0.0036508055839578886,0.0008173032582257674,0.0010400657761817096
2010-01-21,1134.6931007686558,0.0017177331,0.0037537372356665627,0.00023919618233689057,0.0010400657761817096
2010-01-22,1134.694279327987,0.004720922,0.0037456509802768147,0.0012433539938205564,0.0010400657761817096
2010-01-23,1134.6927407827852,0.002731579,0.0036516118653689747,0.00042155354938994827,0.0010400657761817096
2010-01-24,1134.690133654125,0.0019035442,0.003714028436918198,0.00024342137268666483,0.0010400657761817096
2010-01-25,1134.6870909481681,0.0015332542,0.0037936874540518747,0.0002577931073465485,0.0010400657761817096
2010-01-26,1134.6820572040021,3.1595984e-05,0.004054640310357084,2.936593646370706e-05,0.0010400657761817096
2010-01-27,1134.677499592585,0.00019314121,0.003867762950295654,0.00015707609758130865,0.0010400657761817096
2010-01-28,1134.6726281353885,1.4328825e-06,0.0038332152131359057,3.909102480427215e-07,0.0010400657761817096
2010-01-29,1134.667767993001,5.1698087e-05,0.00387987023710868,8.095538594710417e-06,0.0010400657761817096
2010-01-30,1134.6629701837512,8.647484e-06,0.003771192480450157,4.80152287789402e-06,0.0010400657761817096
2010-01-31,1134.6581353332451,7.9512465e-05,0.003929461986941317,5.516479170456533e-05,0.0010400657761817096
2010-02-01,1134.6532271876026,6.702368e-05,0.003965297213729359,3.0193670361006774e-05,0.0010400657761817096
2010-02-02,1134.6481632085047,3.860686e-05,0.004068703556814316,6.183374610887861e-06,0.0010400657761817096
2010-02-03,1134.6434861931211,0.00021107447,0.004140028454364602,0.0002920043788736706,0.0010400657761817096
2010-02-04,1134.6573466562054,0.016095316,0.004154768873761998,0.002959981696669838,0.0010400657761817096
2010-02-05,1134.6556663240658,0.002520655,0.003988922254501868,0.0008280008419857236,0.0010400657761817096
2010-02-06,1134.6645935265472,0.011291843,0.0038397480781541316,0.002515173428085995,0.0010400657761817096
2010-02-07,1134.667039491338,0.0050395657,0.003947524737682587,0.002393989573908713,0.0010400657761817096
2010-02-08,1134.6736746059264,0.008698632,0.004114024076382637,0.0030905724315321978,0.0010400657761817096
2010-02-09,1134.6729665042105,0.0025885655,0.0040368961157266105,0.0017802947144308276,0.0010400657761817096
2010-02-10,1134.6678358088795,6.042394e-05,0.0041792580226019385,2.8204528278568944e-05,0.0010400657761817096
2010-02-11,1134.6628013316936,4.9283397e-05,0.004072113460803746,2.841865402250874e-05,0.0010400657761817096
2010-02-12,1134.6579566023415,9.1799135e-05,0.003972000821481189,7.553811082761662e-05,0.0010400657761817096
2010-02-13,1134.6536142313544,0.00018473894,0.003813029940152012,0.00032598579321723326,0.0010400657761817096
2010-02-14,1134.6548181002465,0.0048455186,0.0037716376317927947,0.001170053681359131,0.0010400657761817096
2010-02-15,1134.6542209501956,0.0025907278,0.003926025315145539,0.0017782132808002013,0.0010400657761817096
2010-02-16,1134.6919531698218,0.031557117,0.004120535570211517,0.011335704314986293,0.0010400657761817096
2010-02-17,1134.6959319576576,0.0073676696,0.0042173665736054645,0.0018685505809560054,0.0010400657761817096
2010-02-18,1134.6947749991116,0.002724916,0.004084803174700601,0.0012429944291581353,0.0010400657761817096
2010-02-19,1134.692187310071,0.00061350496,0.004187589670718542,0.002026461443527962,0.0010400657761817096
2010-02-20,1134.7143147554636,0.01821338,0.004377811202010425,0.009331942242563722,0.0010400657761817096
2010-02-21,1134.7174354115784,0.0052267998,0.004497394709187224,0.0034313168476748945,0.0010400657761817096
2010-02-22,1134.7419142233177,0.018079365,0.004457898696319297,0.011897411539288177,0.0010400657761817096
2010-02-23,1134.7399622123667,0.00190135,0.004350671557599617,0.001537376398659636,0.0010400657761817096
2010-02-24,1134.7537509899832,0.011571638,0.0044101612665143385,0.007667366373122759,0.0010400657761817096
2010-02-25,1134.764607365375,0.0076270113,0.0041657039139223195,0.008435133805093278,0.0010400657761817096
2010-02-26,1134.8038754045438,0.026389027,0.004111361670380821,0.018030439600815185,0.0010400657761817096
2010-02-27,1134.8099968205179,0.008273903,0.004211097837458774,0.0030986763073266757,0.0010400657761817096
2010-02-28,1134.822443913239,0.011759206,0.003915107312026751,0.005643060087998293,0.0010400657761817096
2010-03-01,1134.8308442921625,0.011579028,0.004038247082773301,0.0018996634515208895,0.0010400657761817096
2010-03-02,1134.827995942936,0.0017570492,0.004372486301619045,0.0008071536166888882,0.0010400657761817096
2010-03-03,1134.833164834693,0.006914393,0.004300153920052427,0.0035947184079904975,0.0010400657761817096
2010-03-04,1134.8345309534961,0.0052700764,0.004502636921264336,0.0016387450505446792,0.0010400657761817096
2010-03-05,1134.8343557114672,0.0032723732,0.0041484959986470196,0.0017409465166074048,0.0010400657761817096
2010-03-06,1134.8416519198636,0.0086583905,0.00421208912508583,0.003889972805330092,0.0010400657761817096
2010-03-07,1134.8496704693007,0.010586042,0.004226156927749963,0.0026987301838017007,0.0010400657761817096
2010-03-08,1134.8647291139575,0.015481669,0.004338683789913099,0.004955724767088513,0.0010400657761817096
2010-03-09,1134.8601552605533,0.0005846557,0.004316904885068001,0.00019846158292466287,0.0010400657761817096
2010-03-10,1134.8552292544077,0.0003817796,0.004419233869382385,0.0001515139049643164,0.0010400657761817096
2010-03-11,1134.8500236801838,0.00013375787,0.0043167437842271455,1.747746415769771e-05,0.0010400657761817096
2010-03-12,1134.8446811483411,6.671738e-06,0.004311578735503446,2.440930912969241e-06,0.0010400657761817096
2010-03-13,1134.8395544988425,8.398794e-05,0.004199389681029558,2.881801540705276e-05,0.0010400657761817096
2010-03-14,1134.8345615324906,6.644539e-05,0.004072041736929341,5.269577005786187e-05,0.0010400657761817096
2010-03-15,1134.829649126921,0.00040583056,0.004354829700217577,7.665934249232926e-05,0.0010400657761817096
2010-03-16,1134.8274827464807,0.0023059119,0.004046896141108007,0.00061466962299604,0.0010400657761817096
2010-03-17,1134.8293458556693,0.0055760546,0.004061586136383669,0.0013887065355780135,0.0010400657761817096
2010-03-18,1134.8274115207084,0.0021546127,0.003983154240650346,0.0009342723750290653,0.0010400657761817096
2010-03-19,1134.828935431928,0.005608321,0.004095135355193006,0.0010507911831559211,0.0010400657761817096
2010-03-20,1134.833080377709,0.0076023065,0.004011575840889815,0.0015942808494892994,0.0010400657761817096
2010-03-21,1134.837603136552,0.007928156,0.003955718501514392,0.001590386826672482,0.0010400657761817096
2010-03-22,1134.8376170027295,0.0038810826,0.004022386747356598,0.0011952360639067862,0.0010400657761817096
2010-03-23,1134.8486242559973,0.012393107,0.0043927664146588205,0.004046978751981647,0.0010400657761817096
2010-03-24,1134.8662694495065,0.017286373,0.004215147211443302,0.0056140331944213515,0.0010400657761817096
2010-03-25,1134.871608097903,0.0077994056,0.003995152796727701,0.0025744613646308486,0.0010400657761817096
2010-03-26,1134.8869190269577,0.01550993,0.003995307466935959,0.004836371858653592,0.0010400657761817096
2010-03-27,1134.8905131541085,0.005584707,0.0043024366840796234,0.0033519225930152452,0.0010400657761817096
2010-03-28,1134.9090070858458,0.018047633,0.0041460459686728564,0.005632410832463441,0.0010400657761817096
2010-03-29,1134.9125554953748,0.006670502,0.0042556255189084855,0.0021735988095218507,0.0010400657761817096
2010-03-30,1134.9192730356872,0.0094717005,0.004333293363081545,0.0026191989247235275,0.0010400657761817096
2010-03-31,1134.9234693383416,0.007361916,0.004217540730164567,0.002091993267034596,0.0010400657761817096
2010-04-01,1134.9237684354937,0.0040989025,0.004619127769760058,0.001859388241440288,0.0010400657761817096
2010-04-02,1134.9330738451597,0.0125075355,0.004796926967969355,0.0026348668926701904,0.0010400657761817096
2010-04-03,1134.9345909368155,0.005985122,0.004738969134636982,0.0013110043926345793,0.0010400657761817096
2010-04-04,1134.936119003844,0.006358584,0.004680025693377514,0.0008895745746168164,0.0010400657761817096
2010-04-05,1134.934451014981,0.0031952374,0.00428133560781807,0.0004581751527879745,0.0010400657761817096
2010-04-06,1134.9307743461743,0.0014808798,0.0043415340054755135,0.00022405113073822796,0.0010400657761817096
2010-04-07,1134.929144597538,0.0029452525,0.00448097203225805,0.000946036710786589,0.0010400657761817096
2010-04-08,1134.9263222975044,0.002505448,0.004713922325324035,0.0004262401196904151,0.0010400657761817096
2010-04-09,1134.9250290295272,0.003913488,0.004681905987174739,0.0005152160127591155,0.0010400657761817096
2010-04-10,1134.922350472428,0.002613222,0.004543710779214819,0.00029199746252815315,0.0010400657761817096
2010-04-11,1134.917143037256,0.0002754216,0.00463547665084856,0.00019268565853410236,0.0010400657761817096
2010-04-12,1134.9177543681399,0.0054549067,0.004730854448419314,0.0009273443802026484,0.0010400657761817096
2010-04-13,1134.9231422861915,0.008301665,0.004661367501606462,0.00278768625409251,0.0010400657761817096
2010-04-14,1134.9215055039629,0.0019622904,0.0045992468708908356,0.0020402400401476864,0.0010400657761817096
2010-04-15,1134.9282981439032,0.01006827,0.00461384470619671,0.0023782800450146114,0.0010400657761817096
2010-04-16,1134.9313116716564,0.0074193086,0.004626045530617635,0.001260330412319407,0.0010400657761817096
2010-04-17,1134.9320779884197,0.0039383187,0.00468584423463125,0.0025539080781326867,0.0010400657761817096
2010-04-18,1134.9356575295633,0.0067139184,0.004592452808023622,0.0024981413175447064,0.0010400657761817096
2010-04-19,1134.9383328145645,0.005828351,0.004360681810896651,0.0022476818057405126,0.0010400657761817096
2010-04-20,1134.937422873872,0.003417565,0.0043536646528076605,0.00106622471486101,0.0010400657761817096
2010-04-21,1134.9365662008345,0.0029970026,0.004278464194814831,0.001464854368973529,0.0010400657761817096
2010-04-22,1134.9334863231466,0.0020574103,0.004515884397764427,0.0004186621750487273,0.0010400657761817096
2010-04-23,1134.9342459602183,0.0049271784,0.004599596759914195,0.0014721212286282841,0.0010400657761817096
2010-04-24,1134.9438553687642,0.0101968385,0.0045135705683489605,0.004966206362576251,0.0010400657761817096
2010-04-25,1134.946022645993,0.0054166387,0.004252613268319345,0.0020433175898889274,0.0010400657761817096
2010-04-26,1134.9433392699354,0.0020553607,0.004465309484894616,0.0007666385005928503,0.0010400657761817096
2010-04-27,1134.942884664574,0.0040712007,0.0045300564460913064,0.001044316128604287,0.0010400657761817096
2010-04-28,1134.941761758149,0.0036997949,0.0046054333625992734,0.000822797836514033,0.0010400657761817096
2010-04-29,1134.947565306505,0.009087904,0.004368002807749029,0.0021237125836874346,0.0010400657761817096
2010-04-30,1134.9517902672505,0.008097738,0.004159849435480714,0.0013271379294270706,0.0010400657761817096
2010-05-01,1134.9569885406768,0.008817311,0.00397753029816559,0.0013985581242545143,0.0010400657761817096
2010-05-02,1134.9635429594123,0.009614438,0.004097985001986302,0.0020780316951528183,0.0010400657761817096
2010-05-03,1134.964430459055,0.0048741493,0.0038949602206136444,0.0009483763018867306,0.0010400657761817096
2010-05-04,1134.965769239037,0.004910195,0.0038085133051740092,0.0012771642825659228,0.0010400657761817096
2010-05-05,1134.9658449174465,0.003645218,0.0037961879771628644,0.0012667141852649138,0.0010400657761817096
2010-05-06,1134.9714033095484,0.008608983,0.0038864567197707,0.0018759316995390538,0.0010400657761817096
2010-05-07,1134.9747802245215,0.0073667886,0.00412083903798851,0.0011710312137618718,0.0010400657761817096
2010-05-08,1134.9736847165357,0.0029933306,0.004051713244551836,0.0010029404424902494,0.0010400657761817096
2010-05-09,1134.975218612815,0.0059596994,0.004130520813347099,0.0007447834726738093,0.0010400657761817096
2010-05-10,1134.9787313496909,0.0074588014,0.004282053551605783,0.0013760548221277227,0.0010400657761817096
2010-05-11,1134.982410343594,0.007211043,0.004358106839025891,0.0018661234843710447,0.0010400657761817096
2010-05-12,1134.9811372429294,0.0029780357,0.0042611232143243815,0.0010500526113402522,0.0010400657761817096
2010-05-13,1134.9833673374003,0.006376545,0.004257937849485653,0.0011515531514496003,0.0010400657761817096
2010-05-14,1134.9803907541636,0.0018780536,0.004134852069246013,0.00032028096030432243,0.0010400657761817096
2010-05-15,1134.9781813209186,0.0024861577,0.004104222764583228,0.0004486975991361518,0.0010400657761817096
2010-05-16,1134.977429110334,0.003975271,0.004078701822008153,0.00039128623194328545,0.0010400657761817096
2010-05-17,1134.9739309512966,0.0014148657,0.004033640942121756,0.00016068195994328762,0.0010400657761817096
2010-05-18,1134.969964917436,0.0010194896,0.004075600200990834,0.00013014251463132882,0.0010400657761817096
2010-05-19,1134.9673860143346,0.0023159657,0.004156670550069466,0.00030186751094680493,0.0010400657761817096
2010-05-20,1134.9665148052895,0.003871316,0.004253845855291253,0.0005513864961511925,0.0010400657761817096
2010-05-21,1134.961343888608,0.00011835957,0.004277734514768468,2.852404255506137e-05,0.0010400657761817096
2010-05-22,1134.9563227248861,2.7826109e-06,0.003987556701902377,3.676145265850159e-06,0.0010400657761817096
2010-05-23,1134.9539864282428,0.0024874432,0.004199883258688617,0.00041620923683203463,0.0010400657761817096
2010-05-24,1134.9515897862198,0.00251245,0.004526499087845323,0.0006574727437281961,0.0010400657761817096
2010-05-25,1134.9474226673524,0.0011058452,0.004609187088458952,0.0003762887898326728,0.0010400657761817096
2010-05-26,1134.942268151608,0.00035178786,0.004536692944293603,7.045511111976598e-05,0.0010400657761817096
2010-05-27,1134.9370114951382,0.00010008756,0.004357879997858615,4.120174043869084e-05,0.0010400657761817096
2010-05-28,1134.9323863234802,0.0005468973,0.00427734526534811,0.00014534208743554979,0.0010400657761817096
2010-05-29,1134.927317365208,0.00032555556,0.00447370716035567,0.00011925910027743064,0.0010400657761817096
2010-05-30,1134.924161690654,0.0019190302,0.004346542397324922,0.0003119034077114616,0.0010400657761817096
2010-05-31,1134.918605737521,3.4801564e-05,0.0045654074874479115,1.4718566671762922e-05,0.0010400657761817096
2010-06-01,1134.9139562593764,0.00090301374,0.004682321425522222,0.00016989531262174724,0.0010400657761817096
2010-06-02,1134.909087465382,0.0006307639,0.004558114532154116,9.862243068432712e-05,0.0010400657761817096
2010-06-03,1134.910160312067,0.005861529,0.004410485078548211,0.0006618683906263839,0.0010400657761817096
2010-06-04,1134.9103302238987,0.0044545196,0.004382411908813145,0.0011378699169128767,0.0010400657761817096
2010-06-05,1134.9087952504715,0.0033172613,0.004415276592588128,0.0006031075940225159,0.0010400657761817096
2010-06-06,1134.9091222634454,0.0053018373,0.004471021203861611,0.0005362626102372113,0.0010400657761817096
2010-06-07,1134.9100275744004,0.0054592486,0.004400976557769896,0.0008871047348170544,0.0010400657761817096
2010-06-08,1134.906860152073,0.0016445159,0.004311680375725369,0.0005398079262312248,0.0010400657761817096
2010-06-09,1134.901721261106,0.00021983511,0.004412963956649446,9.430365191328275e-05,0.0010400657761817096
2010-06-10,1134.8975351454749,0.0011349531,0.004618351300326298,0.0003373483327458835,0.0010400657761817096
2010-06-11,1134.8930902819002,0.00084481353,0.004574979448897115,0.0003253681163599342,0.0010400657761817096
2010-06-12,1134.8879379241143,0.00034682028,0.0045782595701866005,0.00011914728296657286,0.0010400657761817096
2010-06-13,1134.8842839831566,0.0015398508,0.004285624915314552,0.000131898893469587,0.0010400657761817096
2010-06-14,1134.8803390455255,0.0011266366,0.004329501244065334,0.0002979927544905737,0.0010400657761817096
2010-06-15,1134.8773571479749,0.002372148,0.004614003518339694,0.00030002376275910133,0.0010400657761817096
2010-06-16,1134.8749548726698,0.003251294,0.004955760595533198,0.0003422571596748982,0.0010400657761817096
2010-06-17,1134.879173051218,0.008610776,0.004983059324696606,0.0016305279548247988,0.0010400657761817096
2010-06-18,1134.8799486620717,0.005409946,0.004860312945184062,0.0012660433752951833,0.0010400657761817096
2010-06-19,1134.8771111224744,0.002564248,0.00474983512870849,0.0003881133771387181,0.0010400657761817096
2010-06-20,1134.8740817053422,0.002555431,0.004920635715666287,0.00037585326000551044,0.0010400657761817096
2010-06-21,1134.8698866818536,0.0013959494,0.0050283078666087085,0.00047740075875614174,0.0010400657761817096
2010-06-22,1134.8656503838345,0.0012672961,0.004681187193048436,0.00021765880425446483,0.0010400657761817096
2010-06-23,1134.8606975778835,0.00055044575,0.004580924808773648,0.00011773888256111875,0.0010400657761817096
2010-06-24,1134.8569885108855,0.001963035,0.004791389316871015,0.0001593531242407015,0.0010400657761817096
2010-06-25,1134.8535581679496,0.0019442438,0.00465957822346036,0.00032505727214893356,0.0010400657761817096
2010-06-26,1134.8480139814542,9.383583e-05,0.004616133769122433,1.8177221861902824e-05,0.0010400657761817096
2010-06-27,1134.843417406303,0.0009788082,0.004697107395062329,0.00016178986832377008,0.0010400657761817096
2010-06-28,1134.8402161004376,0.0020988497,0.004586579496876745,0.0003264896658312557,0.0010400657761817096
2010-06-29,1134.837460271801,0.0025826176,0.004606519327672968,0.0003081388973855385,0.0010400657761817096
2010-06-30,1134.8324545762669,0.0007005056,0.00474747154159071,8.133615854698763e-05,0.0010400657761817096
2010-07-01,1134.8278709007827,0.00096019823,0.004693621672303,0.0001898137332805078,0.0010400657761817096
2010-07-02,1134.8240617462889,0.0015173091,0.0046715874333491236,0.00038518960690003557,0.0010400657761817096
2010-07-03,1134.8196203007642,0.0009427961,0.004652285672812949,0.00030810980485844507,0.0010400657761817096
2010-07-04,1134.8140705774356,0.00015749347,0.004699359787726711,3.2208763091770464e-05,0.0010400657761817096
2010-07-05,1134.808586918895,0.0002509045,0.004705053913596359,1.055664820092565e-05,0.0010400657761817096
2010-07-06,1134.8027766859036,1.1534283e-06,0.004771929533446035,6.08890076221514e-07,0.0010400657761817096
2010-07-07,1134.7968234419181,8.315242e-05,0.005038704886841114,4.23742544334557e-05,0.0010400657761817096
2010-07-08,1134.7910785111776,0.0002630568,0.005059104926499143,9.118315689398002e-05,0.0010400657761817096
2010-07-09,1134.7852711005137,7.4507543e-06,0.004775960004620486,1.1643623200773014e-06,0.0010400657761817096
2010-07-10,1134.7799071829907,0.00014927721,0.0044875238031738705,1.4394842716885543e-05,0.0010400657761817096
2010-07-11,1134.775151183092,0.0006389958,0.004399959772032577,4.502986411006968e-05,0.0010400657761817096
2010-07-12,1134.7700838301143,0.0004496472,0.004518094741470179,4.116034431835789e-05,0.0010400657761817096
2010-07-13,1134.7644586309368,2.3392464e-05,0.004622264653615146,1.3738788203249901e-05,0.0010400657761817096
2010-07-14,1134.7590577667695,0.00014523968,0.004581930833907786,7.589275981326084e-05,0.0010400657761817096
2010-07-15,1134.755379963817,0.0015730839,0.0045104870167542045,0.00029966591805008095,0.0010400657761817096
2010-07-16,1134.7500330585617,9.70334e-05,0.0044468463418830565,4.297346237215367e-05,0.0010400657761817096
2010-07-17,1134.7457427659617,0.0010329529,0.004451148716237064,0.0001679689747739892,0.0010400657761817096
2010-07-18,1134.7415277435728,0.0009110621,0.00433826007913814,0.0002522413486588624,0.0010400657761817096
2010-07-19,1134.7361818025447,3.1540618e-05,0.004352815865969697,1.539999640060204e-05,0.0010400657761817096
2010-07-20,1134.7312118843713,0.0003883919,0.004436067406173587,0.00011782311083519706,0.0010400657761817096
2010-07-21,1134.729023180358,0.0028369166,0.0045189363121748176,0.0005333814792831771,0.0010400657761817096
2010-07-22,1134.72715503596,0.0033652084,0.004458184507069177,0.000264897490532591,0.0010400657761817096
2010-07-23,1134.7227934182436,0.0010557078,0.004594931216943308,0.00021767147063078378,0.0010400657761817096
2010-07-24,1134.7190919223558,0.0015192389,0.004487175895912841,0.0003065068588205446,0.0010400657761817096
2010-07-25,1134.7208197370437,0.006102627,0.004584018793997452,0.001249272114802276,0.0010400657761817096
2010-07-26,1134.7179469831924,0.0020340194,0.004418840392666527,0.0005521328714190666,0.0010400657761817096
2010-07-27,1134.7159512347775,0.0028257295,0.004410184743511562,0.0006287725559613493,0.0010400657761817096
2010-07-28,1134.7152212595056,0.004037342,0.00445958729791211,0.0007323357678141547,0.0010400657761817096
2010-07-29,1134.7128194829706,0.0027118635,0.004434615103600551,0.00036104085485611176,0.0010400657761817096
2010-07-30,1134.7079006413285,0.00030879257,0.0044876252020851284,0.00030005676346824933,0.0010400657761817096
2010-07-31,1134.7051803801874,0.0015486978,0.004296628967298299,0.0010677357795676468,0.0010400657761817096
2010-08-01,1134.7048833704098,0.004500358,0.0044133851792487015,0.0006560832780465235,0.0010400657761817096
