date,L_wb,P_lake,E_lake,Q_in,Q_out
1999-01-29,1135.2957930727457,0.024916226,3.87987023710868,0.026866267874590864,1.8226152384239844
1999-01-30,1135.2905015848023,0.14661965,3.771192480450157,0.13725936750951329,1.8041744712557022
1999-01-31,1135.2848634519441,0.046141256,3.9294619869413174,0.03179945602785819,1.7866115838770857
1999-02-01,1135.2792956036735,0.14224286,3.965297213729359,0.025462283396160176,1.7702562017905348
1999-02-02,1135.27348867357,0.0044709533,4.068703556814316,0.012735016595439541,1.7554325162969353
1999-02-03,1135.267704246115,0.068582825,4.140028454364602,0.029478708822245184,1.7424605363607304
1999-02-04,1135.261848340545,0.019082071,4.1547688737619985,0.011438902191040727,1.731657670512553
1999-02-05,1135.256140995041,0.0026895525,3.988922254501868,0.002116474495143503,1.723229276402721
1999-02-06,1135.250586200349,0.0018913252,3.8397480781541318,4.103287934558851e-07,1.7169383494390584
1999-02-07,1135.2450253850543,0.066333786,3.947524737682587,0.03281837171458052,1.7124427138624374
1999-02-08,1135.2392984697385,0.0537748,4.114024076382637,0.042739075918642115,1.7094051173157436
1999-02-09,1135.2336015656788,0.014421038,4.03689611572661,0.033062678582230595,1.7074916606887511
1999-02-10,1135.2299128482668,1.6920242,4.179258022601939,0.5048869831258929,1.7063705485426917
1999-02-11,1135.228771487476,3.9306498,4.072113460803746,0.7058141098238453,1.7057111600247357
1999-02-12,1135.2258867538508,2.2815032,3.9720008214811893,0.5109473504849715,1.705183440436995
1999-02-13,1135.2217600237016,0.7858715,3.813029940152012,0.6048858786146855,1.7044576130410305
1999-02-14,1135.2189894053383,2.344392,3.7716376317927947,0.35989195441855637,1.7032646931226014
1999-02-15,1135.2133902557594,0.017801477,3.9260253151455387,0.010652274542959344,1.7015780145175787
1999-02-16,1135.2076411199744,0.041510083,4.1205355702115165,0.029321288033717283,1.6994315868830003
1999-02-17,1135.2017399261263,0.006299127,4.217366573605465,0.006733131391729484,1.6968595329662204
1999-02-18,1135.1959673744093,0.00367288,4.084803174700601,0.0024746226477358134,1.6938960449520781
1999-02-19,1135.1901374455883,0.046208195,4.187589670718542,0.002027998508917146,1.6905753440425002
1999-02-20,1135.1841838941696,0.08973827,4.377811202010426,0.021453155763084337,1.6869316433134314
1999-02-21,1135.1782163430062,0.1301111,4.4973947091872235,0.0827315554102915,1.682999113893991
1999-02-22,1135.1726423239147,0.28731066,4.4578986963192975,0.27538080240001084,1.6788118543780632
1999-02-23,1135.166668676389,0.033479493,4.350671557599617,0.017948402324090184,1.6744038634683234
1999-02-24,1135.1610615373827,0.24604553,4.410161266514338,0.22682186922824082,1.6698451379955632
1999-02-25,1135.1587075269588,2.6447005,4.16570391392232,0.8323426420376825,1.6653496158235241
1999-02-26,1135.1532084878934,0.1510672,4.111361670380822,0.1224215191256733,1.6611661150604167
1999-02-27,1135.1548484329164,5.9747696,4.211097837458774,1.5338155197723138,1.6575422515582743
1999-02-28,1135.1569439815974,6.2581887,3.915107312026751,1.407192009385796,1.6547247632039654
1999-03-01,1135.1524888943497,0.76840466,4.038247082773301,0.4677151700445837,1.652960021900925
1999-03-02,1135.159014001442,10.079494,4.372486301619045,2.4705934494116852,1.652494733091956
1999-03-03,1135.1639797778134,8.768758,4.300153920052427,2.1507493090601573,1.6535768229877112
1999-03-04,1135.168216655247,7.640651,4.502636921264336,2.755319440947987,1.6564565133661806
1999-03-05,1135.1772967826655,11.124707,4.14849599864702,3.7653041741149615,1.661387584092821
1999-03-06,1135.1823186969004,7.59952,4.21208912508583,3.303002795371909,1.6685194667601926
1999-03-07,1135.1982212874534,15.9475565,4.226156927749963,5.858759688618635,1.6775683311741845
1999-03-08,1135.2094484867962,12.805379,4.338683789913099,4.4486448661862,1.6881407294156865
1999-03-09,1135.220611947617,12.128485,4.316904885068001,5.051721751512468,1.699840480901259
1999-03-10,1135.2279236753548,11.05838,4.419233869382385,2.3848488074819425,1.712267096361733
1999-03-11,1135.227687798323,4.089816,4.316743784227145,1.716065443775104,1.7250146990321138
1999-03-12,1135.244715798405,15.318402,4.3115787355034465,7.758848172055062,1.7376714436813139
1999-03-13,1135.24805565688,6.2937098,4.199389681029558,2.995357733549968,1.749819433107591
1999-03-14,1135.2575037515812,8.4585085,4.07204173692934,6.822663392145232,1.7610351325785725
1999-03-15,1135.2696979849472,14.203273,4.354829700217577,4.116680588467031,1.770890282096142
1999-03-16,1135.2736821347285,6.6717453,4.046896141108006,3.1383654424854255,1.7790648502483932
1999-03-17,1135.2866278547676,12.945448,4.061586136383669,5.847543268745785,1.7856851416654278
1999-03-18,1135.3051308170452,16.227407,3.983154240650346,8.049701762868935,1.7909926256649462
1999-03-19,1135.3129156109794,9.8035755,4.095135355193006,3.871585770065715,1.7952319442441453
1999-03-20,1135.3104330723033,2.3901646,4.011575840889815,0.9375225854052529,1.7986500698658805
1999-03-21,1135.3098891048742,3.6894138,3.955718501514392,1.523832820598719,1.8014956386792285
1999-03-22,1135.3075560544305,3.0417206,4.022386747356598,0.45163404736706164,1.8040184596683027
1999-03-23,1135.301916829787,0.44020352,4.39276641465882,0.1198074439507343,1.8064691994449804
1999-03-24,1135.2962878736143,0.3050477,4.215147211443302,0.09024258611330824,1.8090992426556132
1999-03-25,1135.2957139278722,4.1872497,3.995152796727701,1.0461182044021091,1.8121607283010228
1999-03-26,1135.3028189453432,10.618051,3.9953074669359587,2.2981057251077504,1.8158313696518649
1999-03-27,1135.3091573279983,10.524615,4.302436684079623,1.936191622143876,1.8199879283864915
1999-03-28,1135.307335287024,3.1264262,4.146045968672857,1.0220101106818884,1.8244312506299474
1999-03-29,1135.3195216095828,14.869588,4.255625518908485,3.401321888736216,1.828961306966439
1999-03-30,1135.3297404449731,13.484915,4.333293363081545,2.900591058192013,1.833377091949526
1999-03-31,1135.3403643122876,11.941736,4.2175407301645675,4.737148115518942,1.8374766347272515
1999-04-01,1135.356236981829,14.536817,4.619127769760058,7.796037804854218,1.8410571206924282
1999-04-02,1135.3552090891114,4.429523,4.7969269679693545,1.1834264729364674,1.8439151242328966
1999-04-03,1135.3579551187195,7.1491966,4.738969134636982,2.18164899982587,1.8458469525667947
1999-04-04,1135.3675196860763,11.974368,4.680025693377514,4.116873906526575,1.8466491006179444
1999-04-05,1135.380644857447,13.400779,4.28133560781807,5.851925136968731,1.846197264184339
1999-04-06,1135.3953828226624,12.400807,4.341534005475514,8.52337346092806,1.8446820527985544
1999-04-07,1135.3961811154586,5.761175,4.48097203225805,1.360463049130908,1.8423731714091591
1999-04-08,1135.4001285047725,6.2944794,4.7139223253240345,4.206372347055313,1.8395403012003393
1999-04-09,1135.4065780972105,9.019515,4.681905987174739,3.9484355642900426,1.8364526163429227
1999-04-10,1135.4149787153005,11.12395,4.543710779214819,3.65375770489315,1.8333784973402765
1999-04-11,1135.425613473089,14.135488,4.6354766508485605,2.9653325026734354,1.8305854409092288
1999-04-12,1135.423721362237,3.8017375,4.730854448419314,0.8653463161752466,1.8283401662463559
1999-04-13,1135.420064041208,2.418879,4.6613675016064615,0.4120764363368833,1.8269089177395001
1999-04-14,1135.4156458629873,1.5160365,4.599246870890836,0.4915901579708679,1.826557964229275
1999-04-15,1135.4111151201926,1.6350878,4.61384470619671,0.27550732244580434,1.8274932976265417
1999-04-16,1135.409865689555,4.422492,4.626045530617636,0.7838012231531974,1.8296782120346817
1999-04-17,1135.4087787837473,4.7626886,4.68584423463125,0.6692659090974966,1.8330161340989772
1999-04-18,1135.4076890665033,3.8840756,4.592452808023622,1.4560711737312642,1.837411284940278
1999-04-19,1135.416144692849,10.928388,4.360681810896651,3.7306887842741667,1.842768381424168
1999-04-20,1135.418644315916,6.6690893,4.353664652807661,2.0331908860217522,1.8489923644119792
1999-04-21,1135.4148538218385,1.8889357,4.278464194814831,0.45502258372818233,1.855988153544709
1999-04-22,1135.4093912275537,0.7004758,4.5158843977644265,0.2164747192189763,1.8636604290387164
1999-04-23,1135.40472604192,0.9937021,4.599596759914195,0.8126224712126353,1.8719134399993558
1999-04-24,1135.4051175722766,5.121966,4.51357056834896,1.6637858721290877,1.8806508396266683
1999-04-25,1135.4126258226345,10.908302,4.252613268319345,2.7423201318888384,1.8897584253313093
1999-04-26,1135.41551427805,7.378526,4.465309484894616,1.8742911901722201,1.899052321624997
1999-04-27,1135.4233698262765,12.060595,4.530056446091306,2.2333395852733,1.9083296577519568
1999-04-28,1135.4237696236794,5.304972,4.605433362599274,1.6176441646218225,1.917385574395545
1999-04-29,1135.431712094113,10.517357,4.368002807749029,3.7191296236767313,1.9260132996254982
1999-04-30,1135.4377234099454,8.4032755,4.159849435480714,3.701894440062567,1.9340043343888
1999-05-01,1135.4487231975306,11.192094,3.9775302981655902,5.726373028070289,1.941148747948223
1999-05-02,1135.457314022185,13.024332,4.097985001986302,1.6117132376914067,1.947235582864485
1999-05-03,1135.460501134557,6.84406,3.8949602206136444,2.190065932380614,1.9520533696866438
1999-05-04,1135.463241814385,7.5991926,3.808513305174009,0.9053912129495966,1.9553907514554743
1999-05-05,1135.4740856743508,12.280664,3.7961879771628646,4.3165087848610035,1.957125248423922
1999-05-06,1135.4862395232667,12.764807,3.8864567197707,5.23298697997584,1.957488203500061
1999-05-07,1135.4848678032624,2.73681,4.12083903798851,1.9691098354068355,1.9568006980384558
1999-05-08,1135.4909960576504,6.1751337,4.051713244551836,5.960218403248053,1.9553846362727647
1999-05-09,1135.4876379083848,1.8872921,4.1305208133471,0.8386414231187754,1.9535620109245424
1999-05-10,1135.4853479247688,3.3799057,4.282053551605783,0.5638187732481178,1.9516544341111295
1999-05-11,1135.4819945787717,2.5742028,4.358106839025891,0.3805409384011418,1.9499829338369554
1999-05-12,1135.48444225137,6.097682,4.261123214324382,2.5599820078994284,1.948868015679165
1999-05-13,1135.4870168727548,6.989993,4.257937849485653,1.7911960691397255,1.948629989981837
1999-05-14,1135.4881526200086,5.7085876,4.134852069246013,1.5116010659548185,1.949589564394176
1999-05-15,1135.4926956904885,8.721994,4.104222764583228,1.8772447526943525,1.9519457442188635
1999-05-16,1135.4952416155027,6.947847,4.078701822008153,1.6321868509083086,1.9554070980720064
1999-05-17,1135.4992033146682,7.950642,4.033640942121756,2.0042570399604505,1.9595590784370862
1999-05-18,1135.5003965420403,6.1115303,4.075600200990833,1.1212833662424906,1.9639859145605112
1999-05-19,1135.4994501500662,4.7482686,4.156670550069466,0.4302801574908,1.968270099871288
1999-05-20,1135.4933493959236,0.060887784,4.253845855291253,0.0641962535192974,1.9719923261800227
1999-05-21,1135.4873057423251,0.09767266,4.277734514768468,0.11114011492727047,1.9747318648069114
1999-05-22,1135.4821868036613,0.7411872,3.987556701902377,0.10349824087277434,1.9760673947285023
1999-05-23,1135.4768878436696,0.68949425,4.199883258688617,0.1870072955310281,1.975578277608546
1999-05-24,1135.4712303323447,0.6807901,4.526499087845322,0.16104393457085114,1.972846279817694
1999-05-25,1135.4657081240598,0.8842341,4.609187088458952,0.17035257308135332,1.9676078601364677
1999-05-26,1135.4604658717806,0.92205006,4.536692944293603,0.33259533703169936,1.9602047079323717
1999-05-27,1135.4573374459883,2.355542,4.357879997858615,0.825041676889749,1.9511295053116833
1999-05-28,1135.4543561559835,2.45159,4.27734526534811,0.7853383514073583,1.9408731202365967
1999-05-29,1135.449968043181,1.7242556,4.47370716035567,0.2912615555247886,1.9299228184052317
1999-05-30,1135.4445463905158,0.6907131,4.346542397324923,0.1529376843739035,1.918761069435702
1999-05-31,1135.4387468794334,0.22955513,4.565407487447912,0.44420622852705777,1.9078649474589984
1999-06-01,1135.4330921944522,0.5968418,4.682321425522222,0.32850077304083075,1.8977061260009689
1999-06-02,1135.4269778658509,0.20303974,4.558114532154116,0.12949766778380967,1.888751467078565
1999-06-03,1135.4206859183905,1.7840557e-06,4.410485078548211,3.840216721074348e-08,1.8814642042858873
1999-06-04,1135.4153345713585,0.5831857,4.382411908813145,0.324047610096717,1.8761684312623939
1999-06-05,1135.4098375556412,0.52107394,4.415276592588128,0.26982744629119837,1.8726405037267462
1999-06-06,1135.4060683229434,1.731823,4.4710212038616115,0.840488763212283,1.8705232227308646
1999-06-07,1135.4068378918794,5.477511,4.400976557769896,1.5624967222791153,1.8694620868682048
1999-06-08,1135.4059627145662,4.307647,4.311680375725369,0.9979599538023907,1.869104127010997
1999-06-09,1135.4002485282817,0.43343845,4.412963956649446,0.13443628905782987,1.869097074437206
1999-06-10,1135.3938993201725,0.10036314,4.618351300326299,0.03786891261028071,1.8690888621676274
1999-06-11,1135.3877242604196,0.21232393,4.574979448897115,0.056323216374550754,1.8687274594233307
1999-06-12,1135.3814323334097,0.11710198,4.5782595701866,0.036891616778505686,1.8676610393231738
1999-06-13,1135.3757979170964,0.44601807,4.285624915314552,0.07082259467799075,1.8656320568438705
1999-06-14,1135.3706277646484,0.93939954,4.329501244065335,0.08270743668580446,1.8627581684162149
1999-06-15,1135.364562867012,0.32215527,4.614003518339694,0.08620132818006808,1.8592507224095356
1999-06-16,1135.3583916421076,0.529393,4.9557605955331985,0.11046334635091395,1.8553206851223796
1999-06-17,1135.3522161313263,0.57883984,4.983059324696606,0.07988702782251372,1.851178340151125
1999-06-18,1135.3455092257636,0.0,4.860312945184062,0.0004404889974497861,1.847033106565533
1999-06-19,1135.339882707526,0.65401524,4.74983512870849,0.3123951416571944,1.8430934752477433
1999-06-20,1135.333792948476,0.5663997,4.920635715666287,0.10404401534922642,1.8395670639633823
1999-06-21,1135.3335408079574,4.698311,5.028307866608708,1.9145171600821804,1.8366607908056265
1999-06-22,1135.3322307481992,3.7855194,4.6811871930484354,1.4201892058507302,1.8345811661319382
1999-06-23,1135.327334199149,1.1278399,4.580924808773648,0.38998260325717465,1.8334467482074117
1999-06-24,1135.3231893795967,1.6150042,4.791389316871014,0.8645904459174695,1.8330248296325
1999-06-25,1135.3227681578358,4.6787496,4.659578223460359,1.3926023718665443,1.8329953887075656
1999-06-26,1135.3203867808932,2.6038723,4.616133769122433,1.4639232505688269,1.8330386376056043
1999-06-27,1135.3151574135172,0.7145604,4.697107395062329,0.5860144490101893,1.832834818429562
1999-06-28,1135.3097361917942,0.52871996,4.586579496876745,0.46870207874259434,1.8320642796534279
1999-06-29,1135.3033613067719,0.052865893,4.6065193276729675,0.009176245181071132,1.8304078328722788
1999-06-30,1135.2975514321815,0.5582779,4.74747154159071,0.20686645813820503,1.8275473898014134
1999-07-01,1135.292856137193,1.5216159,4.693621672303,0.2998776697148508,1.8231668795096123
1999-07-02,1135.2887532105435,1.9209776,4.671587433349123,0.4646366226064084,1.8169534459763113
1999-07-03,1135.2855922343022,2.8796942,4.652285672812949,0.42033263893535616,1.80871754436706
1999-07-04,1135.280163016725,0.742543,4.699359787726712,0.3263470589145092,1.7987478132571844
1999-07-05,1135.2743682248008,0.5461641,4.705053913596359,0.1515484902757691,1.787450613229328
1999-07-06,1135.2679922833904,0.13034043,4.771929533446035,0.04087692017002665,1.7752292249694825
1999-07-07,1135.2612452756346,0.029965138,5.038704886841114,0.024214565627265008,1.7624825730239764
1999-07-08,1135.254908686185,0.4087441,5.059104926499143,0.06337576791080453,1.7496043811912358
1999-07-09,1135.2485865495032,0.16312943,4.775960004620487,0.027676653249842927,1.7369827594286127
1999-07-10,1135.2424009627102,0.019889457,4.487523803173871,0.00704777473430715,1.7250002222892329
1999-07-11,1135.2381235799749,1.5746664,4.3999597720325765,0.26194481960824395,1.7140341386943245
1999-07-12,1135.2347524609959,2.7171466,4.518094741470179,0.13428672549554863,1.7044576130410305
1999-07-13,1135.2289059944178,0.3916587,4.6222646536151455,0.08068950073705403,1.6965501117516593
1999-07-14,1135.222915139415,0.25940078,4.581930833907786,0.021903490468441585,1.6902284414463062
1999-07-15,1135.2181286782866,1.1358216,4.510487016754205,0.27352614206870146,1.6853218243122108
1999-07-16,1135.212377443669,0.28392896,4.446846341883057,0.09334509286461957,1.681662334980605
1999-07-17,1135.2072670203434,0.8533432,4.451148716237064,0.1664664842868033,1.6790842618814317
1999-07-18,1135.202837805555,1.2821747,4.33826007913814,0.3042941149508266,1.6774235467601266
1999-07-19,1135.2020801219726,4.772719,4.352815865969697,0.4989305903952239,1.6765173024612277
1999-07-20,1135.200954695738,4.379478,4.436067406173587,0.6073667627143093,1.6762034088890039
1999-07-21,1135.2039004166545,7.181277,4.518936312174818,1.9597008487384475,1.676320187264844
1999-07-22,1135.2006610540948,1.8063858,4.458184507069177,1.0891424010449255,1.6767061525167752
1999-07-23,1135.1994440836622,3.8604262,4.594931216943308,1.1947467588326552,1.6772121097981454
1999-07-24,1135.1976947582125,3.277578,4.4871758959128405,1.138010163219379,1.6777378753641796
1999-07-25,1135.1929749446033,1.1761445,4.584018793997451,0.3662561991431633,1.678195476396021
1999-07-26,1135.1879771612598,0.7837598,4.418840392666527,0.31579419255984914,1.6784968948057613
1999-07-27,1135.1851185502228,2.3647473,4.410184743511563,0.8653805771422384,1.6785540967174437
1999-07-28,1135.18079325304,1.3240975,4.45958729791211,0.4884716912545381,1.6782790852784613
1999-07-29,1135.17602104662,1.0010076,4.434615103600551,0.33898515424733444,1.6775839765319787
1999-07-30,1135.171584108315,1.4937636,4.487625202085129,0.23330446787017953,1.676381098544929
1999-07-31,1135.1698423357245,3.4612963,4.296628967298299,0.7681432860681308,1.6745831136718619
1999-08-01,1135.1657641955933,1.2287979,4.413385179248701,0.7785502640548325,1.6721031639995374
1999-08-02,1135.1607198258264,0.4759088,4.3770611295177,0.5256724971414427,1.668889909591601
1999-08-03,1135.1571120960557,1.7137821,4.197289748274283,0.5408098889429289,1.6650319947154184
1999-08-04,1135.1608386160933,7.4814253,4.370540775482805,2.2762886037094727,1.6606528598844175
1999-08-05,1135.162506595047,6.395002,4.463555382167166,1.3924080376205261,1.655875597511738
1999-08-06,1135.1677388685707,9.398302,4.585031487866257,2.069825729586658,1.650822781399305
1999-08-07,1135.1732387150726,9.647818,4.4263427535541755,1.9239882450926065,1.6456163406429463
1999-08-08,1135.1675295583975,0.10239788,4.201667447879735,0.03049036694336815,1.640377478013419
1999-08-09,1135.162008463096,0.19501022,4.13677582784044,0.055896943150078725,1.6352266327684457
1999-08-10,1135.1569528036487,0.6534877,4.32182781310671,0.2429641650722535,1.6302834878508672
1999-08-11,1135.1620865895352,8.777027,4.20756913724566,2.1899950268316513,1.6256670215477373
1999-08-12,1135.1694352364766,10.755399,4.189443481850721,2.404167267780342,1.6214751551839153
1999-08-13,1135.1659137770066,1.5927699,4.201328196745881,0.7048225919676616,1.617723734812477
1999-08-14,1135.1638565298863,2.7316089,4.188901184318936,1.0144534319120964,1.6144082932237123
1999-08-15,1135.1597709024218,1.1821122,4.186376798997535,0.5301616237693076,1.611524550135415
1999-08-16,1135.1591130568793,4.176786,4.252888988033519,1.0273256843338656,1.6090684083319204
1999-08-17,1135.1535063661795,0.23262477,4.332338378725047,0.10005886523458914,1.6070359496235638
1999-08-18,1135.147470051398,0.06261615,4.5182603662503515,0.024752866581554955,1.6054234310156426
1999-08-19,1135.1414316806543,0.10505072,4.600581646754654,0.06138746406004006,1.604227280817527
1999-08-20,1135.1366674713083,0.8627739,4.39232942017365,0.3687902538103857,1.6034440948116249
1999-08-21,1135.1312239215736,0.42387876,4.365475659281266,0.10111780554689949,1.603070632437311
1999-08-22,1135.1260562049865,0.41870588,4.275521435219693,0.29219729616527396,1.6030983137954267
1999-08-23,1135.1242005289039,3.3193195,4.241678020387271,0.6701790799774363,1.6034967126521054
1999-08-24,1135.123243303072,3.3546438,4.242286900047985,1.5346473869032498,1.6042300230295121
1999-08-25,1135.120629339446,2.691605,4.354366462319682,0.6540602272417972,1.605262519206975
1999-08-26,1135.1228304981714,6.277329,4.697974025328696,2.228362447931456,1.6065585201193064
1999-08-27,1135.1211912392503,3.5499663,4.58196985383033,1.0008270277244882,1.6080823576759535
1999-08-28,1135.1187611579332,3.2221375,4.820347218562596,0.777926793946057,1.6097983491805472
1999-08-29,1135.1163775835769,2.9898052,4.758245063187247,0.9965361771533977,1.611670773790997
1999-08-30,1135.1205154046431,7.7814126,4.405443207719557,2.3755156747586907,1.613663853050057
1999-08-31,1135.1234224407128,6.850589,4.20563518124753,1.8778243851489782,1.615741735426508
1999-09-01,1135.127237957386,7.0971823,4.083452609394396,2.4196554374350967,1.6178684848669513
1999-09-02,1135.1342659916793,11.067771,4.088729900269029,1.6690009144542959,1.6200080735527598
1999-09-03,1135.1302565549347,1.1524636,4.2872864696504305,0.7475104968674104,1.6221243784730992
1999-09-04,1135.1258072772987,0.9957318,4.308426962852929,0.4875987128133328,1.6241811822330363
1999-09-05,1135.1212442098226,0.8421685,4.01624011924994,0.23714630134214132,1.626142177857297
1999-09-06,1135.1164051395194,0.4099807,3.802727417745384,0.18164737993963004,1.6279709775747062
1999-09-07,1135.1126807497847,1.2661133,3.838673378886205,0.47780152016207617,1.6296311257179954
1999-09-08,1135.107870625348,0.49133056,4.017473842851991,0.34710494698159455,1.6310861156791217
1999-09-09,1135.1023529480435,0.19038275,4.20110447070194,0.12534382643484673,1.6322994108602307
1999-09-10,1135.0970415866925,0.2499074,4.064947501453105,0.13691321678642027,1.6332344697250272
1999-09-11,1135.0921491962888,0.5959949,4.033308651038906,0.17876785496936937,1.6338444834772425
1999-09-12,1135.088858623817,1.6329343,3.8496689479464443,0.5602036855124105,1.6340415292960013
1999-09-13,1135.0907978345276,6.3968425,4.125590633032954,1.3016861985991526,1.6337275095690365
1999-09-14,1135.0862486634999,1.0977503,4.28165533839623,0.2675386203898991,1.6328045776766458
1999-09-15,1135.0802537290094,0.010155296,4.377697218378657,0.0037827387179116666,1.6311753068115749
1999-09-16,1135.0749876187997,0.41703758,4.176038205065765,0.1216333077422034,1.6287428884145914
1999-09-17,1135.0696289462742,0.11033813,3.9083908556019518,0.06479156113352555,1.6254113600461588
1999-09-18,1135.0669021675494,1.9087563,3.6477976864654402,0.6333486139933001,1.6210858628738032
1999-09-19,1135.069738150126,6.7481356,3.398410135760648,1.1019299738930135,1.6156729287152993
1999-09-20,1135.0660495463392,1.2512748,3.766982819155312,0.4361849924501156,1.6090807964581084
1999-09-21,1135.0641738505617,1.9356489,3.9515217445889066,1.741476972285852,1.6012999699874293
1999-09-22,1135.0600614356454,0.77505,3.905595238242501,0.6107727844457738,1.5926424270593615
1999-09-23,1135.060942006963,5.181887,3.834758409493939,1.1169400988995544,1.5834975587378881
1999-09-24,1135.061805846936,4.962911,3.8058519944538207,1.2810313495515444,1.574250745683149
1999-09-25,1135.0590082624308,1.9855995,3.584521894328129,0.3666208399386768,1.5652829706633389
1999-09-26,1135.058901502321,4.209048,3.5239790919256033,0.7651422274522123,1.5569708943373404
1999-09-27,1135.0608556156017,6.106922,3.533307651733371,0.9301863893683578,1.5496873942931313
1999-09-28,1135.063371787486,5.8320894,3.799925324832985,2.027810199215751,1.5438025671324536
1999-09-29,1135.0661927070041,5.980568,3.8839728740357486,2.2640095791937482,1.539685193661606
1999-09-30,1135.0681897280547,6.4606013,3.9450764281214936,1.0192006819924626,1.537704667203321
1999-10-01,1135.071052738272,7.0478835,3.5867590472492843,0.9399759521650015,1.5380903880921724
1999-10-02,1135.071430067678,4.164192,3.5622401853536507,1.3158817706622967,1.5405045391928824
1999-10-03,1135.0723544876353,4.4198847,3.6474766470221027,1.6964814159524333,1.5444694562007333
1999-10-04,1135.0721071678652,3.6856492,3.5970628142280816,1.2136016812397012,1.549507888727256
1999-10-05,1135.0789085622691,7.864088,3.5796906653110403,4.072138196519788,1.5551409473899678
1999-10-06,1135.0847240949613,8.175443,3.6405442916518735,2.8415208648379746,1.5608868078155902
1999-10-07,1135.0894342855613,6.917769,3.658375273185021,3.01705695579931,1.5662601718710132
1999-10-08,1135.0887293326382,3.717152,3.678075108597865,0.8267425025366216,1.570772486017246
1999-10-09,1135.0900642309787,5.1986117,3.57172517343835,1.2819445529769806,1.5739329170108374
1999-10-10,1135.0949232636306,7.288691,3.508531554423697,2.654259320790589,1.5753862363868874
1999-10-11,1135.0992239407763,6.6760483,3.654827676881722,2.854779894549866,1.575323578080633
1999-10-12,1135.1029913057055,6.627005,3.7692218443832806,2.483656268648319,1.574074554335506
1999-10-13,1135.1230780862634,20.290218,3.6472715789662784,5.015803726733215,1.571969883516114
1999-10-14,1135.1247877248015,4.1967483,3.862038659926853,2.944269376264078,1.5693403156828833
1999-10-15,1135.1246142759464,3.7922082,3.858290944979038,1.4591498408452794,1.566515904770488
1999-10-16,1135.123010894017,2.4075687,3.693816207123466,1.2466911652599832,1.563825627489793
1999-10-17,1135.1213155507132,2.9188187,3.6255022499047347,0.5729375623001998,1.5615973488784805
1999-10-18,1135.1190017329602,2.1433353,3.6379760081305967,0.7409810937895386,1.5601581345452575
1999-10-19,1135.1163239951431,1.2924746,3.6187651419848166,1.208387550038757,1.5598349095028898
1999-10-20,1135.114592882625,2.2500873,3.7374166567594274,1.3170709353888939,1.5608540114139875
1999-10-21,1135.1169252603404,4.7225275,3.693125110146219,2.8660126547503273,1.5630375230203173
1999-10-22,1135.1157243206253,2.8935633,3.6245715171490653,1.096175293858411,1.5661068518840524
1999-10-23,1135.1117537865762,0.78571844,3.4194830462969916,0.23301379378433426,1.5697832356999322
1999-10-24,1135.1075682407413,0.4946164,3.3196705332706977,0.21329537296011905,1.5737870716398983
1999-10-25,1135.1045529557412,1.4051571,3.3465305543768347,0.5039260205983713,1.5778374988153236
1999-10-26,1135.1029107930704,2.2291427,3.4964215826208727,1.2067684451949543,1.5816522344554271
1999-10-27,1135.101534120581,3.1190143,3.563382664707221,0.6526436346818797,1.5849476631434214
1999-10-28,1135.1087647279317,9.314552,3.6479229071466883,3.1514174882776382,1.58743917982871
1999-10-29,1135.105690161186,1.6537569,3.474376155230779,0.3348943655584858,1.5888417859716377
1999-10-30,1135.1041984761562,2.7175758,3.309499347130072,0.6891930789943134,1.5889545185963632
1999-10-31,1135.1000393735342,0.74483865,3.408612245384827,0.0925829573307085,1.5879120087853273
1999-11-01,1135.101117284527,4.2851233,3.3922222345097546,1.7709436078397895,1.5859335799376855
1999-11-02,1135.1018385866073,4.283483,3.2883386466111695,1.3093965728202093,1.58323898599493
1999-11-03,1135.0990611128755,1.5654945,3.2699061404283696,0.5069856738673407,1.5800478397189763
1999-11-04,1135.0978436817563,2.61684,3.208407986073167,0.9507161096020849,1.5765791918022378
1999-11-05,1135.1110764176565,12.8061285,3.2140794146345186,5.213737864900344,1.5730512608096805
1999-11-06,1135.1249890545723,13.16245,3.3909822616516108,5.710850558085376,1.5696813140127284
1999-11-07,1135.1241895918643,3.12766,3.2113425611442623,0.850905415333519,1.5666856989503941
1999-11-08,1135.1234368092953,2.7831686,3.1648805113009737,1.1932093953487777,1.5642800259421172
1999-11-09,1135.1232693598722,3.9189863,3.2376485844204623,0.7138453667298492,1.5626325073100655
1999-11-10,1135.1192842824803,0.75018716,3.37226896641447,0.19872797941612833,1.5617235492326342
1999-11-11,1135.1236056419975,5.8883567,3.3526748686011643,3.347164695664156,1.561487136969142
1999-11-12,1135.1304028050406,7.4613657,3.4100308869967164,4.307685893796165,1.5618577417365471
1999-11-13,1135.1380917115596,7.136953,3.23835124723751,5.353074889223749,1.562770186129425
1999-11-14,1135.1433452354058,5.0618515,3.1877456564931217,4.943577677423973,1.5641595234124797
1999-11-15,1135.1557919542754,7.73672,3.3431542154538945,9.619113870581783,1.5659609303862847
1999-11-16,1135.1666444319576,10.150509,3.1894338472039747,5.459512188191643,1.568109614065699
1999-11-17,1135.164749044922,1.8791889,3.0714297149442844,0.8673944809335875,1.5705407322457778
1999-11-18,1135.169575920923,8.076749,3.2508592713962905,1.5741757892972736,1.5731893275361621
1999-11-19,1135.173609106052,7.8865643,3.28477903829155,1.0074015933734577,1.576001785114759
